
NOTICE | wrapper  | 2015/05/07 22:47:02 | software.  License Keys can be purchased on the Java Service Wrapper
NOTICE | wrapper  | 2015/05/07 22:47:02 | web site:
NOTICE | wrapper  | 2015/05/07 22:47:02 |   http://wrapper.tanukisoftware.com/purchase
NOTICE | wrapper  | 2015/05/07 22:47:02 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/05/07 22:47:02 | 
INFO   | jvm 3    | 2015/05/07 22:47:02 | TestWrapper: stop(0)
STATUS | wrapper  | 2015/05/07 22:47:03 | <-- Wrapper Stopped
STATUS | wrapper  | 2015/05/28 07:48:18 | --> Wrapper Started as Service
STATUS | wrapper  | 2015/05/28 07:48:18 | Java Service Wrapper Standard Edition 32-bit 3.5.25
STATUS | wrapper  | 2015/05/28 07:48:18 |   Copyright (C) 1999-2014 Tanuki Software, Ltd. All Rights Reserved.
STATUS | wrapper  | 2015/05/28 07:48:18 |     http://wrapper.tanukisoftware.com
NOTICE | wrapper  | 2015/05/28 07:48:18 | 
NOTICE | wrapper  | 2015/05/28 07:48:18 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/05/28 07:48:18 | Thank you for your interest in the Java Service Wrapper.
NOTICE | wrapper  | 2015/05/28 07:48:18 | 
NOTICE | wrapper  | 2015/05/28 07:48:18 | You are running with a full featured trial License Key which will
NOTICE | wrapper  | 2015/05/28 07:48:18 | allow you to run or restart the Java Service Wrapper as many times
NOTICE | wrapper  | 2015/05/28 07:48:18 | as you like.  Each invocation of the Wrapper will shutdown
NOTICE | wrapper  | 2015/05/28 07:48:18 | automatically after 15 minutes.
NOTICE | wrapper  | 2015/05/28 07:48:18 | 
NOTICE | wrapper  | 2015/05/28 07:48:18 | This limited trial License Key is useful for quick configuration
NOTICE | wrapper  | 2015/05/28 07:48:18 | tests on various machines without the need to request a trial
NOTICE | wrapper  | 2015/05/28 07:48:18 | license.  If more time is required, you can also immediately obtain
NOTICE | wrapper  | 2015/05/28 07:48:18 | a one-month Free trial license:
NOTICE | wrapper  | 2015/05/28 07:48:18 |   http://wrapper.tanukisoftware.com/trial
NOTICE | wrapper  | 2015/05/28 07:48:18 | 
NOTICE | wrapper  | 2015/05/28 07:48:18 | The Java Service Wrapper requires a License Key to activate the
NOTICE | wrapper  | 2015/05/28 07:48:18 | software.  License Keys can be purchased on the Java Service Wrapper
NOTICE | wrapper  | 2015/05/28 07:48:18 | web site:
NOTICE | wrapper  | 2015/05/28 07:48:18 |   http://wrapper.tanukisoftware.com/purchase
NOTICE | wrapper  | 2015/05/28 07:48:18 | 
NOTICE | wrapper  | 2015/05/28 07:48:18 | This trial License Key in intended for testing and development and
NOTICE | wrapper  | 2015/05/28 07:48:18 | should not be used as part of a production environment.
NOTICE | wrapper  | 2015/05/28 07:48:18 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/05/28 07:48:18 | 
STATUS | wrapper  | 2015/05/28 07:48:18 | 
STATUS | wrapper  | 2015/05/28 07:48:20 | Launching a JVM...
ERROR  | wrapper  | 2015/05/28 07:48:50 | Startup failed: Timed out waiting for a signal from the JVM.
ADVICE | wrapper  | 2015/05/28 07:48:50 | 
ADVICE | wrapper  | 2015/05/28 07:48:50 | ------------------------------------------------------------------------
ADVICE | wrapper  | 2015/05/28 07:48:50 | Advice:
ADVICE | wrapper  | 2015/05/28 07:48:50 | The Wrapper consists of a native component as well as a set of classes
ADVICE | wrapper  | 2015/05/28 07:48:50 | which run within the JVM that it launches.  The Java component of the
ADVICE | wrapper  | 2015/05/28 07:48:50 | Wrapper must be initialized promptly after the JVM is launched or the
ADVICE | wrapper  | 2015/05/28 07:48:50 | Wrapper will timeout, as just happened.  Most likely the main class
ADVICE | wrapper  | 2015/05/28 07:48:50 | specified in the Wrapper configuration file is not correctly initializing
ADVICE | wrapper  | 2015/05/28 07:48:50 | the Wrapper classes:
ADVICE | wrapper  | 2015/05/28 07:48:50 |     org.tanukisoftware.wrapper.test.Main
ADVICE | wrapper  | 2015/05/28 07:48:50 | While it is possible to do so manually, the Wrapper ships with helper
ADVICE | wrapper  | 2015/05/28 07:48:50 | classes to make this initialization processes automatic.
ADVICE | wrapper  | 2015/05/28 07:48:50 | Please review the integration section of the Wrapper's documentation
ADVICE | wrapper  | 2015/05/28 07:48:50 | for the various methods which can be employed to launch an application
ADVICE | wrapper  | 2015/05/28 07:48:50 | within the Wrapper:
ADVICE | wrapper  | 2015/05/28 07:48:50 |     http://wrapper.tanukisoftware.com/doc/english/integrate.html
ADVICE | wrapper  | 2015/05/28 07:48:50 | ------------------------------------------------------------------------
ADVICE | wrapper  | 2015/05/28 07:48:50 | 
ERROR  | wrapper  | 2015/05/28 07:48:50 | JVM did not exit on request, termination requested.
STATUS | wrapper  | 2015/05/28 07:48:50 | JVM exited after being requested to terminate.
STATUS | wrapper  | 2015/05/28 07:48:55 | Launching a JVM...
INFO   | jvm 2    | 2015/05/28 07:49:04 | WrapperManager: Initializing...
INFO   | jvm 2    | 2015/05/28 07:49:14 | TestWrapper: Initializing...
INFO   | jvm 2    | 2015/05/28 07:49:14 | TestWrapper: start()
INFO   | jvm 2    | 2015/05/28 07:49:14 | TestWrapper: An action was not specified.  Default to "dialog".  Use "help" for list of actions.
INFO   | jvm 2    | 2015/05/28 07:49:14 | TestWrapper: ActionServer Enabled. 
INFO   | jvm 2    | 2015/05/28 07:49:14 | TestWrapper:   Telnet localhost 9999
INFO   | jvm 2    | 2015/05/28 07:49:14 | TestWrapper:   Commands: 
INFO   | jvm 2    | 2015/05/28 07:49:14 | TestWrapper:     S: Shutdown
INFO   | jvm 2    | 2015/05/28 07:49:14 | TestWrapper:     H: Expected Halt
INFO   | jvm 2    | 2015/05/28 07:49:14 | TestWrapper:     R: Restart
INFO   | jvm 2    | 2015/05/28 07:49:14 | TestWrapper:     D: Thread Dump
INFO   | jvm 2    | 2015/05/28 07:49:14 | TestWrapper:     U: Unexpected Halt (Simulate crash)
INFO   | jvm 2    | 2015/05/28 07:49:14 | TestWrapper:     V: Access Violation (Actual crash)
INFO   | jvm 2    | 2015/05/28 07:49:14 | TestWrapper:     G: Make the JVM appear to be hung.
INFO   | jvm 2    | 2015/05/28 07:49:14 | TestWrapper:
INFO   | jvm 2    | 2015/05/28 07:49:14 | TestWrapper: Showing dialog...
NOTICE | wrapper  | 2015/05/28 07:58:19 | 
NOTICE | wrapper  | 2015/05/28 07:58:19 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/05/28 07:58:19 | This trial license will shutdown in 5 minute(s).
NOTICE | wrapper  | 2015/05/28 07:58:19 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/05/28 07:58:19 | 
NOTICE | wrapper  | 2015/05/28 08:02:19 | 
NOTICE | wrapper  | 2015/05/28 08:02:19 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/05/28 08:02:19 | This trial license will shutdown in 1 minute(s).
NOTICE | wrapper  | 2015/05/28 08:02:19 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/05/28 08:02:19 | 
NOTICE | wrapper  | 2015/05/28 08:03:19 | 
NOTICE | wrapper  | 2015/05/28 08:03:19 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/05/28 08:03:19 | Thank you for trying out the Java Service Wrapper.
NOTICE | wrapper  | 2015/05/28 08:03:19 | 
NOTICE | wrapper  | 2015/05/28 08:03:19 | The term for this limited trial License Key has expired and the
NOTICE | wrapper  | 2015/05/28 08:03:19 | Wrapper will now shutdown.  The limited trial License Key allows you
NOTICE | wrapper  | 2015/05/28 08:03:19 | to rerun the Wrapper as many times as you need for your tests.  If
NOTICE | wrapper  | 2015/05/28 08:03:19 | more time is required, you can also immediately obtain a one-month
NOTICE | wrapper  | 2015/05/28 08:03:19 | Free trial license:
NOTICE | wrapper  | 2015/05/28 08:03:19 |   http://wrapper.tanukisoftware.com/trial
NOTICE | wrapper  | 2015/05/28 08:03:19 | 
NOTICE | wrapper  | 2015/05/28 08:03:19 | The Java Service Wrapper requires a License Key to activate the
NOTICE | wrapper  | 2015/05/28 08:03:19 | software.  License Keys can be purchased on the Java Service Wrapper
NOTICE | wrapper  | 2015/05/28 08:03:19 | web site:
NOTICE | wrapper  | 2015/05/28 08:03:19 |   http://wrapper.tanukisoftware.com/purchase
NOTICE | wrapper  | 2015/05/28 08:03:19 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/05/28 08:03:19 | 
INFO   | jvm 2    | 2015/05/28 08:03:19 | TestWrapper: stop(0)
STATUS | wrapper  | 2015/05/28 08:03:20 | <-- Wrapper Stopped
STATUS | wrapper  | 2015/06/07 23:12:02 | --> Wrapper Started as Service
STATUS | wrapper  | 2015/06/07 23:12:02 | Java Service Wrapper Standard Edition 32-bit 3.5.25
STATUS | wrapper  | 2015/06/07 23:12:02 |   Copyright (C) 1999-2014 Tanuki Software, Ltd. All Rights Reserved.
STATUS | wrapper  | 2015/06/07 23:12:02 |     http://wrapper.tanukisoftware.com
NOTICE | wrapper  | 2015/06/07 23:12:02 | 
NOTICE | wrapper  | 2015/06/07 23:12:02 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/06/07 23:12:02 | Thank you for your interest in the Java Service Wrapper.
NOTICE | wrapper  | 2015/06/07 23:12:02 | 
NOTICE | wrapper  | 2015/06/07 23:12:02 | You are running with a full featured trial License Key which will
NOTICE | wrapper  | 2015/06/07 23:12:02 | allow you to run or restart the Java Service Wrapper as many times
NOTICE | wrapper  | 2015/06/07 23:12:02 | as you like.  Each invocation of the Wrapper will shutdown
NOTICE | wrapper  | 2015/06/07 23:12:02 | automatically after 15 minutes.
NOTICE | wrapper  | 2015/06/07 23:12:02 | 
NOTICE | wrapper  | 2015/06/07 23:12:02 | This limited trial License Key is useful for quick configuration
NOTICE | wrapper  | 2015/06/07 23:12:02 | tests on various machines without the need to request a trial
NOTICE | wrapper  | 2015/06/07 23:12:02 | license.  If more time is required, you can also immediately obtain
NOTICE | wrapper  | 2015/06/07 23:12:02 | a one-month Free trial license:
NOTICE | wrapper  | 2015/06/07 23:12:02 |   http://wrapper.tanukisoftware.com/trial
NOTICE | wrapper  | 2015/06/07 23:12:02 | 
NOTICE | wrapper  | 2015/06/07 23:12:02 | The Java Service Wrapper requires a License Key to activate the
NOTICE | wrapper  | 2015/06/07 23:12:02 | software.  License Keys can be purchased on the Java Service Wrapper
NOTICE | wrapper  | 2015/06/07 23:12:02 | web site:
NOTICE | wrapper  | 2015/06/07 23:12:02 |   http://wrapper.tanukisoftware.com/purchase
NOTICE | wrapper  | 2015/06/07 23:12:02 | 
NOTICE | wrapper  | 2015/06/07 23:12:02 | This trial License Key in intended for testing and development and
NOTICE | wrapper  | 2015/06/07 23:12:02 | should not be used as part of a production environment.
NOTICE | wrapper  | 2015/06/07 23:12:02 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/06/07 23:12:02 | 
STATUS | wrapper  | 2015/06/07 23:12:02 | 
STATUS | wrapper  | 2015/06/07 23:12:03 | Launching a JVM...
INFO   | jvm 1    | 2015/06/07 23:12:11 | WrapperManager: Initializing...
INFO   | jvm 1    | 2015/06/07 23:12:13 | TestWrapper: Initializing...
INFO   | jvm 1    | 2015/06/07 23:12:13 | TestWrapper: start()
INFO   | jvm 1    | 2015/06/07 23:12:13 | TestWrapper: An action was not specified.  Default to "dialog".  Use "help" for list of actions.
INFO   | jvm 1    | 2015/06/07 23:12:13 | TestWrapper: ActionServer Enabled. 
INFO   | jvm 1    | 2015/06/07 23:12:13 | TestWrapper:   Telnet localhost 9999
INFO   | jvm 1    | 2015/06/07 23:12:13 | TestWrapper:   Commands: 
INFO   | jvm 1    | 2015/06/07 23:12:13 | TestWrapper:     S: Shutdown
INFO   | jvm 1    | 2015/06/07 23:12:13 | TestWrapper:     H: Expected Halt
INFO   | jvm 1    | 2015/06/07 23:12:13 | TestWrapper:     R: Restart
INFO   | jvm 1    | 2015/06/07 23:12:13 | TestWrapper:     D: Thread Dump
INFO   | jvm 1    | 2015/06/07 23:12:13 | TestWrapper:     U: Unexpected Halt (Simulate crash)
INFO   | jvm 1    | 2015/06/07 23:12:13 | TestWrapper:     V: Access Violation (Actual crash)
INFO   | jvm 1    | 2015/06/07 23:12:13 | TestWrapper:     G: Make the JVM appear to be hung.
INFO   | jvm 1    | 2015/06/07 23:12:13 | TestWrapper:
INFO   | jvm 1    | 2015/06/07 23:12:13 | TestWrapper: Showing dialog...
NOTICE | wrapper  | 2015/06/08 00:38:24 | 
NOTICE | wrapper  | 2015/06/08 00:38:24 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/06/08 00:38:24 | This trial license will shutdown in 5 minute(s).
NOTICE | wrapper  | 2015/06/08 00:38:24 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/06/08 00:38:24 | 
NOTICE | wrapper  | 2015/06/08 00:42:24 | 
NOTICE | wrapper  | 2015/06/08 00:42:24 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/06/08 00:42:24 | This trial license will shutdown in 1 minute(s).
NOTICE | wrapper  | 2015/06/08 00:42:24 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/06/08 00:42:24 | 
NOTICE | wrapper  | 2015/06/08 00:43:24 | 
NOTICE | wrapper  | 2015/06/08 00:43:24 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/06/08 00:43:24 | Thank you for trying out the Java Service Wrapper.
NOTICE | wrapper  | 2015/06/08 00:43:24 | 
NOTICE | wrapper  | 2015/06/08 00:43:24 | The term for this limited trial License Key has expired and the
NOTICE | wrapper  | 2015/06/08 00:43:24 | Wrapper will now shutdown.  The limited trial License Key allows you
NOTICE | wrapper  | 2015/06/08 00:43:24 | to rerun the Wrapper as many times as you need for your tests.  If
NOTICE | wrapper  | 2015/06/08 00:43:24 | more time is required, you can also immediately obtain a one-month
NOTICE | wrapper  | 2015/06/08 00:43:24 | Free trial license:
NOTICE | wrapper  | 2015/06/08 00:43:24 |   http://wrapper.tanukisoftware.com/trial
NOTICE | wrapper  | 2015/06/08 00:43:24 | 
NOTICE | wrapper  | 2015/06/08 00:43:24 | The Java Service Wrapper requires a License Key to activate the
NOTICE | wrapper  | 2015/06/08 00:43:24 | software.  License Keys can be purchased on the Java Service Wrapper
NOTICE | wrapper  | 2015/06/08 00:43:24 | web site:
NOTICE | wrapper  | 2015/06/08 00:43:24 |   http://wrapper.tanukisoftware.com/purchase
NOTICE | wrapper  | 2015/06/08 00:43:24 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/06/08 00:43:24 | 
INFO   | jvm 1    | 2015/06/08 00:43:24 | TestWrapper: stop(0)
STATUS | wrapper  | 2015/06/08 00:43:25 | <-- Wrapper Stopped
STATUS | wrapper  | 2015/06/11 13:04:10 | --> Wrapper Started as Service
STATUS | wrapper  | 2015/06/11 13:04:10 | Java Service Wrapper Standard Edition 32-bit 3.5.25
STATUS | wrapper  | 2015/06/11 13:04:10 |   Copyright (C) 1999-2014 Tanuki Software, Ltd. All Rights Reserved.
STATUS | wrapper  | 2015/06/11 13:04:10 |     http://wrapper.tanukisoftware.com
NOTICE | wrapper  | 2015/06/11 13:04:10 | 
NOTICE | wrapper  | 2015/06/11 13:04:10 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/06/11 13:04:10 | Thank you for your interest in the Java Service Wrapper.
NOTICE | wrapper  | 2015/06/11 13:04:10 | 
NOTICE | wrapper  | 2015/06/11 13:04:10 | You are running with a full featured trial License Key which will
NOTICE | wrapper  | 2015/06/11 13:04:10 | allow you to run or restart the Java Service Wrapper as many times
NOTICE | wrapper  | 2015/06/11 13:04:10 | as you like.  Each invocation of the Wrapper will shutdown
NOTICE | wrapper  | 2015/06/11 13:04:10 | automatically after 15 minutes.
NOTICE | wrapper  | 2015/06/11 13:04:10 | 
NOTICE | wrapper  | 2015/06/11 13:04:10 | This limited trial License Key is useful for quick configuration
NOTICE | wrapper  | 2015/06/11 13:04:10 | tests on various machines without the need to request a trial
NOTICE | wrapper  | 2015/06/11 13:04:10 | license.  If more time is required, you can also immediately obtain
NOTICE | wrapper  | 2015/06/11 13:04:10 | a one-month Free trial license:
NOTICE | wrapper  | 2015/06/11 13:04:10 |   http://wrapper.tanukisoftware.com/trial
NOTICE | wrapper  | 2015/06/11 13:04:10 | 
NOTICE | wrapper  | 2015/06/11 13:04:10 | The Java Service Wrapper requires a License Key to activate the
NOTICE | wrapper  | 2015/06/11 13:04:10 | software.  License Keys can be purchased on the Java Service Wrapper
NOTICE | wrapper  | 2015/06/11 13:04:10 | web site:
NOTICE | wrapper  | 2015/06/11 13:04:10 |   http://wrapper.tanukisoftware.com/purchase
NOTICE | wrapper  | 2015/06/11 13:04:10 | 
NOTICE | wrapper  | 2015/06/11 13:04:10 | This trial License Key in intended for testing and development and
NOTICE | wrapper  | 2015/06/11 13:04:10 | should not be used as part of a production environment.
NOTICE | wrapper  | 2015/06/11 13:04:10 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/06/11 13:04:10 | 
STATUS | wrapper  | 2015/06/11 13:04:10 | 
STATUS | wrapper  | 2015/06/11 13:04:11 | Launching a JVM...
ERROR  | wrapper  | 2015/06/11 13:04:41 | Startup failed: Timed out waiting for a signal from the JVM.
ADVICE | wrapper  | 2015/06/11 13:04:41 | 
ADVICE | wrapper  | 2015/06/11 13:04:41 | ------------------------------------------------------------------------
ADVICE | wrapper  | 2015/06/11 13:04:41 | Advice:
ADVICE | wrapper  | 2015/06/11 13:04:41 | The Wrapper consists of a native component as well as a set of classes
ADVICE | wrapper  | 2015/06/11 13:04:41 | which run within the JVM that it launches.  The Java component of the
ADVICE | wrapper  | 2015/06/11 13:04:41 | Wrapper must be initialized promptly after the JVM is launched or the
ADVICE | wrapper  | 2015/06/11 13:04:41 | Wrapper will timeout, as just happened.  Most likely the main class
ADVICE | wrapper  | 2015/06/11 13:04:41 | specified in the Wrapper configuration file is not correctly initializing
ADVICE | wrapper  | 2015/06/11 13:04:41 | the Wrapper classes:
ADVICE | wrapper  | 2015/06/11 13:04:41 |     org.tanukisoftware.wrapper.test.Main
ADVICE | wrapper  | 2015/06/11 13:04:41 | While it is possible to do so manually, the Wrapper ships with helper
ADVICE | wrapper  | 2015/06/11 13:04:41 | classes to make this initialization processes automatic.
ADVICE | wrapper  | 2015/06/11 13:04:41 | Please review the integration section of the Wrapper's documentation
ADVICE | wrapper  | 2015/06/11 13:04:41 | for the various methods which can be employed to launch an application
ADVICE | wrapper  | 2015/06/11 13:04:41 | within the Wrapper:
ADVICE | wrapper  | 2015/06/11 13:04:41 |     http://wrapper.tanukisoftware.com/doc/english/integrate.html
ADVICE | wrapper  | 2015/06/11 13:04:41 | ------------------------------------------------------------------------
ADVICE | wrapper  | 2015/06/11 13:04:41 | 
ERROR  | wrapper  | 2015/06/11 13:04:42 | JVM did not exit on request, termination requested.
STATUS | wrapper  | 2015/06/11 13:04:43 | JVM exited after being requested to terminate.
STATUS | wrapper  | 2015/06/11 13:04:48 | Launching a JVM...
INFO   | jvm 2    | 2015/06/11 13:05:15 | WrapperManager: Initializing...
ERROR  | wrapper  | 2015/06/11 13:05:17 | Startup failed: Timed out waiting for a signal from the JVM.
ADVICE | wrapper  | 2015/06/11 13:05:17 | 
ADVICE | wrapper  | 2015/06/11 13:05:17 | ------------------------------------------------------------------------
ADVICE | wrapper  | 2015/06/11 13:05:17 | Advice:
ADVICE | wrapper  | 2015/06/11 13:05:17 | The Wrapper consists of a native component as well as a set of classes
ADVICE | wrapper  | 2015/06/11 13:05:17 | which run within the JVM that it launches.  The Java component of the
ADVICE | wrapper  | 2015/06/11 13:05:17 | Wrapper must be initialized promptly after the JVM is launched or the
ADVICE | wrapper  | 2015/06/11 13:05:17 | Wrapper will timeout, as just happened.  Most likely the main class
ADVICE | wrapper  | 2015/06/11 13:05:17 | specified in the Wrapper configuration file is not correctly initializing
ADVICE | wrapper  | 2015/06/11 13:05:17 | the Wrapper classes:
ADVICE | wrapper  | 2015/06/11 13:05:17 |     org.tanukisoftware.wrapper.test.Main
ADVICE | wrapper  | 2015/06/11 13:05:17 | While it is possible to do so manually, the Wrapper ships with helper
ADVICE | wrapper  | 2015/06/11 13:05:17 | classes to make this initialization processes automatic.
ADVICE | wrapper  | 2015/06/11 13:05:17 | Please review the integration section of the Wrapper's documentation
ADVICE | wrapper  | 2015/06/11 13:05:17 | for the various methods which can be employed to launch an application
ADVICE | wrapper  | 2015/06/11 13:05:17 | within the Wrapper:
ADVICE | wrapper  | 2015/06/11 13:05:17 |     http://wrapper.tanukisoftware.com/doc/english/integrate.html
ADVICE | wrapper  | 2015/06/11 13:05:17 | ------------------------------------------------------------------------
ADVICE | wrapper  | 2015/06/11 13:05:17 | 
ERROR  | wrapper  | 2015/06/11 13:05:17 | JVM did not exit on request, termination requested.
STATUS | wrapper  | 2015/06/11 13:05:17 | JVM exited after being requested to terminate.
STATUS | wrapper  | 2015/06/11 13:05:22 | Launching a JVM...
INFO   | jvm 3    | 2015/06/11 13:05:22 | WrapperManager: Initializing...
INFO   | jvm 3    | 2015/06/11 13:05:28 | TestWrapper: Initializing...
INFO   | jvm 3    | 2015/06/11 13:05:29 | TestWrapper: start()
INFO   | jvm 3    | 2015/06/11 13:05:29 | TestWrapper: An action was not specified.  Default to "dialog".  Use "help" for list of actions.
INFO   | jvm 3    | 2015/06/11 13:05:29 | TestWrapper: ActionServer Enabled. 
INFO   | jvm 3    | 2015/06/11 13:05:29 | TestWrapper:   Telnet localhost 9999
INFO   | jvm 3    | 2015/06/11 13:05:29 | TestWrapper:   Commands: 
INFO   | jvm 3    | 2015/06/11 13:05:29 | TestWrapper:     S: Shutdown
INFO   | jvm 3    | 2015/06/11 13:05:29 | TestWrapper:     H: Expected Halt
INFO   | jvm 3    | 2015/06/11 13:05:29 | TestWrapper:     R: Restart
INFO   | jvm 3    | 2015/06/11 13:05:29 | TestWrapper:     D: Thread Dump
INFO   | jvm 3    | 2015/06/11 13:05:29 | TestWrapper:     U: Unexpected Halt (Simulate crash)
INFO   | jvm 3    | 2015/06/11 13:05:29 | TestWrapper:     V: Access Violation (Actual crash)
INFO   | jvm 3    | 2015/06/11 13:05:29 | TestWrapper:     G: Make the JVM appear to be hung.
INFO   | jvm 3    | 2015/06/11 13:05:29 | TestWrapper:
INFO   | jvm 3    | 2015/06/11 13:05:29 | TestWrapper: Showing dialog...
NOTICE | wrapper  | 2015/06/11 13:14:11 | 
NOTICE | wrapper  | 2015/06/11 13:14:11 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/06/11 13:14:11 | This trial license will shutdown in 5 minute(s).
NOTICE | wrapper  | 2015/06/11 13:14:11 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/06/11 13:14:11 | 
NOTICE | wrapper  | 2015/06/11 14:53:44 | 
NOTICE | wrapper  | 2015/06/11 14:53:44 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/06/11 14:53:44 | This trial license will shutdown in 1 minute(s).
NOTICE | wrapper  | 2015/06/11 14:53:44 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/06/11 14:53:44 | 
NOTICE | wrapper  | 2015/06/11 14:54:45 | 
NOTICE | wrapper  | 2015/06/11 14:54:45 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/06/11 14:54:45 | Thank you for trying out the Java Service Wrapper.
NOTICE | wrapper  | 2015/06/11 14:54:45 | 
NOTICE | wrapper  | 2015/06/11 14:54:45 | The term for this limited trial License Key has expired and the
NOTICE | wrapper  | 2015/06/11 14:54:45 | Wrapper will now shutdown.  The limited trial License Key allows you
NOTICE | wrapper  | 2015/06/11 14:54:45 | to rerun the Wrapper as many times as you need for your tests.  If
NOTICE | wrapper  | 2015/06/11 14:54:45 | more time is required, you can also immediately obtain a one-month
NOTICE | wrapper  | 2015/06/11 14:54:45 | Free trial license:
NOTICE | wrapper  | 2015/06/11 14:54:45 |   http://wrapper.tanukisoftware.com/trial
NOTICE | wrapper  | 2015/06/11 14:54:45 | 
NOTICE | wrapper  | 2015/06/11 14:54:45 | The Java Service Wrapper requires a License Key to activate the
NOTICE | wrapper  | 2015/06/11 14:54:45 | software.  License Keys can be purchased on the Java Service Wrapper
NOTICE | wrapper  | 2015/06/11 14:54:45 | web site:
NOTICE | wrapper  | 2015/06/11 14:54:45 |   http://wrapper.tanukisoftware.com/purchase
NOTICE | wrapper  | 2015/06/11 14:54:45 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/06/11 14:54:45 | 
INFO   | jvm 3    | 2015/06/11 14:54:45 | TestWrapper: stop(0)
STATUS | wrapper  | 2015/06/11 14:54:46 | <-- Wrapper Stopped
STATUS | wrapper  | 2015/06/18 17:47:19 | --> Wrapper Started as Service
STATUS | wrapper  | 2015/06/18 17:47:19 | Java Service Wrapper Standard Edition 32-bit 3.5.25
STATUS | wrapper  | 2015/06/18 17:47:19 |   Copyright (C) 1999-2014 Tanuki Software, Ltd. All Rights Reserved.
STATUS | wrapper  | 2015/06/18 17:47:19 |     http://wrapper.tanukisoftware.com
NOTICE | wrapper  | 2015/06/18 17:47:19 | 
NOTICE | wrapper  | 2015/06/18 17:47:19 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/06/18 17:47:19 | Thank you for your interest in the Java Service Wrapper.
NOTICE | wrapper  | 2015/06/18 17:47:19 | 
NOTICE | wrapper  | 2015/06/18 17:47:19 | You are running with a full featured trial License Key which will
NOTICE | wrapper  | 2015/06/18 17:47:19 | allow you to run or restart the Java Service Wrapper as many times
NOTICE | wrapper  | 2015/06/18 17:47:19 | as you like.  Each invocation of the Wrapper will shutdown
NOTICE | wrapper  | 2015/06/18 17:47:19 | automatically after 15 minutes.
NOTICE | wrapper  | 2015/06/18 17:47:19 | 
NOTICE | wrapper  | 2015/06/18 17:47:19 | This limited trial License Key is useful for quick configuration
NOTICE | wrapper  | 2015/06/18 17:47:19 | tests on various machines without the need to request a trial
NOTICE | wrapper  | 2015/06/18 17:47:19 | license.  If more time is required, you can also immediately obtain
NOTICE | wrapper  | 2015/06/18 17:47:19 | a one-month Free trial license:
NOTICE | wrapper  | 2015/06/18 17:47:19 |   http://wrapper.tanukisoftware.com/trial
NOTICE | wrapper  | 2015/06/18 17:47:19 | 
NOTICE | wrapper  | 2015/06/18 17:47:19 | The Java Service Wrapper requires a License Key to activate the
NOTICE | wrapper  | 2015/06/18 17:47:19 | software.  License Keys can be purchased on the Java Service Wrapper
NOTICE | wrapper  | 2015/06/18 17:47:19 | web site:
NOTICE | wrapper  | 2015/06/18 17:47:19 |   http://wrapper.tanukisoftware.com/purchase
NOTICE | wrapper  | 2015/06/18 17:47:19 | 
NOTICE | wrapper  | 2015/06/18 17:47:19 | This trial License Key in intended for testing and development and
NOTICE | wrapper  | 2015/06/18 17:47:19 | should not be used as part of a production environment.
NOTICE | wrapper  | 2015/06/18 17:47:19 | --------------------------------------------------------------------
NOTICE | wrapper  | 2015/06/18 17:47:19 | 
STATUS | wrapper  | 2015/06/18 17:47:19 | 
STATUS | wrapper  | 2015/06/18 17:47:20 | Launching a JVM...
INFO   | jvm 1    | 2015/06/18 17:47:29 | WrapperManager: Initializing...
INFO   | jvm 1    | 2015/06/18 17:47:34 | TestWrapper: Initializing...
INFO   | jvm 1    | 2015/06/18 17:47:35 | TestWrapper: start()
INFO   | jvm 1    | 2015/06/18 17:47:35 | TestWrapper: An action was not specified.  Default to "dialog".  Use "help" for list of actions.
INFO   | jvm 1    | 2015/06/18 17:47:35 | TestWrapper: ActionServer Enabled. 
INFO   | jvm 1    | 2015/06/18 17:47:35 | TestWrapper:   Telnet localhost 9999
INFO   | jvm 1    | 2015/06/18 17:47:35 | TestWrapper:   Commands: 
